Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
39730,1000,2.526,21.04845,105.7863623,-1.6,3.6,4.2
39793,1000,2.534,21.0484498,105.7863624,-1.4,3.1,5.1
39856,1000,2.54,21.0484496,105.7863624,-1.0,2.3,6.0
39918,1000,2.546,21.0484495,105.7863625,-0.4,1.7,6.7
39981,1000,2.552,21.0484493,105.7863625,-0.0,1.3,7.4
40044,1000,2.557,21.0484491,105.7863626,0.3,0.9,7.9
40106,1000,2.558,21.0484489,105.7863626,0.5,0.4,8.2
40169,1000,2.557,21.0484487,105.7863627,0.3,0.3,8.2
40232,1000,2.555,21.0484486,105.7863628,0.1,0.3,7.8
40295,1000,2.552,21.0484485,105.7863629,-0.0,0.3,6.7
40358,1000,2.547,21.0484483,105.7863629,-0.2,0.3,5.2
40421,1000,2.541,21.0484483,105.786363,-0.3,0.1,3.7
40483,1000,2.536,21.0484482,105.786363,-0.1,-0.2,2.4
40546,1000,2.532,21.0484482,105.7863631,0.2,-0.5,1.0
40609,1000,2.53,21.0484482,105.7863632,0.4,-0.8,-0.4
40671,1000,2.53,21.0484482,105.7863632,0.5,-0.7,-1.8
40734,1000,2.531,21.0484483,105.7863633,0.4,-0.8,-3.1
40797,1000,2.535,21.0484483,105.7863634,-0.2,-0.2,-4.2
40860,1000,2.539,21.0484484,105.7863635,-1.0,0.4,-4.9
40923,1000,2.544,21.0484485,105.7863635,-1.6,0.9,-4.5
40986,1000,2.551,21.0484486,105.7863634,-1.6,1.4,-2.7
41048,1000,2.556,21.0484487,105.7863633,-1.3,1.7,0.2
41111,1000,2.56,21.0484487,105.7863632,-0.7,1.8,4.0
41174,1000,2.56,21.0484488,105.7863632,-0.0,2.1,8.3
41237,1000,2.56,21.0484488,105.7863631,0.4,1.9,13.4
41299,1000,2.557,21.0484488,105.7863631,0.6,1.4,18.7
41362,1000,2.553,21.0484488,105.786363,0.4,1.1,24.1
41425,1000,2.545,21.0484487,105.7863629,0.1,1.1,29.3
41488,1000,2.538,21.0484487,105.7863629,0.2,1.1,34.4
41551,1000,2.528,21.0484487,105.7863628,0.4,1.1,39.1
41614,1000,2.518,21.0484486,105.7863628,0.6,1.0,43.2
41677,1000,2.508,21.0484486,105.7863628,0.4,0.6,46.8
41740,1000,2.5,21.0484486,105.7863627,-0.2,0.5,50.0
41804,1000,2.494,21.0484486,105.7863627,-0.6,0.2,52.5
41866,1000,2.488,21.0484486,105.7863627,-0.8,0.2,54.2
41929,1000,2.483,21.0484486,105.7863626,-0.8,-0.0,55.1
41992,1000,2.481,21.0484486,105.7863626,-0.5,-0.3,55.3
42054,1000,2.479,21.0484486,105.7863625,-0.3,-0.7,54.9
42158,1000,2.478,21.0484486,105.7863625,0.4,-1.4,54.4
42263,1000,2.473,21.0484486,105.7863624,0.3,-1.8,54.5
42346,1000,2.464,21.0484487,105.7863624,-0.5,-1.6,55.3
42450,1000,2.449,21.0484487,105.7863624,-0.7,-1.6,56.9
42554,1000,2.433,21.0484487,105.7863624,0.0,-1.5,58.6
42658,1000,2.413,21.0484488,105.7863624,0.9,-1.7,59.8
42762,1000,2.395,21.0484489,105.7863624,1.4,-1.6,60.4
42845,1000,2.376,21.048449,105.7863625,1.7,-1.6,61.0
42949,1000,2.361,21.0484492,105.7863627,2.0,-1.2,61.7
43054,1000,2.349,21.0484493,105.7863629,2.4,-1.2,62.8
43158,1000,2.34,21.0484494,105.7863631,2.7,-1.2,64.2
43262,1000,2.333,21.0484495,105.7863634,2.7,-1.0,66.0
43345,1000,2.327,21.0484497,105.7863638,2.9,-0.5,68.2
43450,1000,2.324,21.0484497,105.7863641,2.9,0.1,70.7
43554,1000,2.322,21.0484497,105.7863644,3.3,0.6,73.4
43658,1000,2.32,21.0484497,105.7863647,3.1,0.5,75.9
43762,1000,2.32,21.0484495,105.786365,2.9,0.5,78.1
43846,1000,2.323,21.0484494,105.7863653,2.6,0.4,80.3
43950,1000,2.326,21.0484492,105.7863656,2.1,0.3,82.4
44054,1000,2.327,21.0484489,105.7863658,1.5,0.1,84.7
44158,1000,2.328,21.0484486,105.7863659,1.0,-0.2,87.0
44263,1000,2.324,21.0484483,105.7863661,0.6,-0.5,88.8
44346,1000,2.318,21.048448,105.7863664,0.2,-0.6,89.9
44450,1000,2.308,21.0484477,105.7863666,-0.3,-1.0,90.3
44554,1000,2.298,21.0484473,105.7863668,-0.9,-1.0,90.2
44658,1000,2.292,21.048447,105.786367,-1.4,-1.2,89.7
44762,1000,2.288,21.0484467,105.7863673,-1.7,-1.6,89.0
44846,1000,2.291,21.0484465,105.7863675,-2.0,-1.6,88.1
44950,1000,2.291,21.0484463,105.7863678,-2.2,-1.5,87.1
45054,1000,2.292,21.0484461,105.7863682,-2.7,-1.7,86.4
45159,1000,2.287,21.0484459,105.7863685,-2.6,-2.0,85.9
45263,1000,2.286,21.0484458,105.7863688,-1.9,-1.8,85.7
45347,1000,2.283,21.0484457,105.7863692,-1.3,-1.5,85.6
45450,1000,2.276,21.0484456,105.7863695,-1.0,-1.0,85.8
45554,1000,2.267,21.0484455,105.7863698,-1.1,-0.6,86.1
45658,1000,2.255,21.0484453,105.7863702,-1.4,-0.4,86.4
45762,1000,2.243,21.0484452,105.7863706,-1.6,-0.3,86.8
45845,1000,2.231,21.0484452,105.786371,-1.7,-0.1,87.0
45949,1000,2.218,21.0484451,105.7863714,-1.5,0.1,87.3
46054,1000,2.21,21.048445,105.7863718,-1.4,0.3,87.6
46157,1000,2.198,21.0484449,105.7863721,-1.5,0.5,87.9
46262,1000,2.186,21.0484448,105.7863724,-1.7,0.3,88.0
46345,1000,2.17,21.0484447,105.7863727,-2.3,0.1,87.8
46449,1000,2.151,21.0484445,105.7863729,-2.7,-0.5,87.5
46553,1000,2.131,21.0484444,105.7863731,-3.1,-1.1,87.1
46657,1000,2.109,21.0484444,105.7863734,-3.4,-1.4,86.4
46760,1000,2.088,21.0484443,105.7863736,-3.7,-1.6,85.8
46844,1000,2.072,21.0484443,105.7863739,-3.8,-1.8,85.3
46947,1000,2.052,21.0484443,105.7863741,-3.9,-1.6,84.8
47051,1000,2.032,21.0484443,105.7863743,-3.8,-1.6,84.5
47156,1000,2.011,21.0484443,105.7863745,-3.4,-1.5,84.3
47260,1000,1.994,21.0484444,105.7863747,-2.8,-2.1,84.3
47344,1000,1.978,21.0484443,105.7863749,-2.3,-2.5,84.4
47447,1000,1.964,21.0484444,105.786375,-2.1,-2.6,84.7
47551,1000,1.952,21.0484444,105.7863752,-1.8,-2.7,85.3
47656,1000,1.939,21.0484444,105.7863755,-1.7,-3.1,85.9
47760,1000,1.927,21.0484444,105.7863757,-1.7,-3.2,86.5
47843,1000,1.915,21.0484445,105.786376,-2.1,-3.5,86.8
47947,1000,1.905,21.0484445,105.7863763,-2.4,-3.5,87.0
48051,1000,1.897,21.0484445,105.7863767,-2.2,-3.3,87.2
48156,1000,1.893,21.0484446,105.786377,-2.2,-2.9,87.4
48260,1000,1.889,21.0484446,105.7863775,-1.9,-3.2,87.7
48344,1000,1.886,21.0484447,105.7863779,-1.7,-3.4,87.9
48447,1000,1.881,21.0484448,105.7863785,-1.6,-2.9,88.2
48551,1000,1.876,21.0484449,105.786379,-1.9,-2.3,88.5
48656,1000,1.871,21.0484449,105.7863795,-2.0,-2.2,88.7
48759,1000,1.87,21.048445,105.7863801,-2.1,-2.3,88.9
48843,1000,1.875,21.048445,105.7863807,-1.9,-2.7,88.9
48947,1000,1.879,21.048445,105.7863812,-1.9,-2.0,88.9
49051,1000,1.88,21.0484451,105.7863818,-1.8,-1.8,88.7
49155,1000,1.883,21.0484451,105.7863824,-2.0,-1.8,88.3
49259,1000,1.888,21.0484452,105.786383,-2.3,-1.8,87.7
49363,1000,1.895,21.0484453,105.7863836,-2.5,-1.9,86.9
49446,1000,1.901,21.0484454,105.7863842,-2.2,-1.7,86.0
49550,1000,1.906,21.0484455,105.7863848,-2.0,-1.5,85.2
49654,1000,1.911,21.0484456,105.7863853,-1.8,-1.6,84.4
49758,1000,1.915,21.0484457,105.7863859,-1.8,-2.0,83.7
49861,1000,1.916,21.0484458,105.7863865,-1.9,-2.2,83.1
49945,1000,1.917,21.0484459,105.7863871,-1.5,-2.0,82.8
50049,1000,1.917,21.0484461,105.7863878,-1.0,-1.7,82.9
50154,1000,1.918,21.0484463,105.7863884,-0.7,-0.4,83.1
50259,1000,1.915,21.0484464,105.786389,-0.8,2.4,83.5
50343,1000,1.911,21.0484466,105.7863896,-0.6,4.6,83.8
50447,1000,1.91,21.0484467,105.7863899,-0.1,4.3,84.2
50551,1000,1.908,21.0484467,105.7863902,0.4,1.5,84.5
50655,1000,1.909,21.0484468,105.7863904,0.6,-2.2,84.6
50759,1000,1.91,21.0484468,105.7863906,0.6,-4.7,84.6
50843,1000,1.911,21.0484468,105.7863909,0.4,-5.3,84.5
50948,1000,1.909,21.0484468,105.7863913,-0.0,-4.4,84.5
51051,1000,1.907,21.0484468,105.7863918,-0.8,-1.4,84.4
51156,1000,1.907,21.0484468,105.7863922,-1.5,2.0,84.2
51260,1000,1.908,21.0484468,105.7863926,-1.6,3.3,83.9
51344,1000,1.908,21.048447,105.7863929,-1.2,2.9,83.9
51448,1000,1.908,21.0484471,105.7863931,-0.5,2.1,83.9
51552,1000,1.91,21.0484471,105.7863932,0.1,1.1,84.0
51656,1000,1.911,21.0484471,105.7863934,0.4,0.3,84.2
51760,1000,1.909,21.0484472,105.7863935,0.7,0.0,84.7
51844,1000,1.902,21.0484472,105.7863936,0.9,-0.2,85.4
51948,1000,1.895,21.0484472,105.7863937,0.9,-0.7,86.2
52052,1000,1.883,21.0484471,105.7863938,0.8,-0.8,87.0
52156,1000,1.874,21.0484471,105.7863939,0.4,-0.9,87.8
52260,1000,1.868,21.048447,105.7863939,0.2,-0.7,88.4
52344,1000,1.862,21.0484469,105.786394,0.1,-0.6,88.8
52448,1000,1.856,21.0484468,105.786394,-0.2,-0.3,88.8
52552,1000,1.852,21.0484466,105.7863941,-0.6,-0.4,88.7
52656,1000,1.85,21.0484464,105.7863941,-1.2,-0.2,88.3
52761,1000,1.851,21.0484463,105.7863942,-1.8,-0.1,87.7
52844,1000,1.852,21.0484461,105.7863943,-2.4,0.0,86.7
52948,1000,1.855,21.048446,105.7863943,-2.6,-0.0,85.6
53052,1000,1.861,21.0484459,105.7863944,-2.7,0.0,84.6
53156,1000,1.866,21.0484458,105.7863945,-2.7,0.2,83.6
53261,1000,1.874,21.0484457,105.7863945,-2.7,0.1,82.8
53344,1000,1.884,21.0484456,105.7863945,-2.6,0.1,82.2
53448,1000,1.892,21.0484456,105.7863945,-2.4,-0.1,81.9
53552,1000,1.901,21.0484456,105.7863945,-2.1,-0.2,81.8
53656,1000,1.909,21.0484456,105.7863945,-1.8,-0.4,81.9
53760,1000,1.916,21.0484456,105.7863944,-1.6,-0.5,82.1
53844,1000,1.923,21.0484456,105.7863944,-1.4,-0.4,82.5
53948,1000,1.929,21.0484456,105.7863943,-1.1,-0.5,82.8
54053,1000,1.932,21.0484456,105.7863942,-1.2,-0.6,82.9
54157,1000,1.931,21.0484456,105.7863941,-1.3,-0.7,83.0
54261,1000,1.93,21.0484455,105.7863941,-1.4,-1.1,82.8
54344,1000,1.926,21.0484455,105.786394,-1.5,-1.5,82.5
54449,1000,1.917,21.0484455,105.786394,-1.7,-1.2,82.1
54553,1000,1.909,21.0484455,105.7863939,-1.7,-1.1,81.9
54657,1000,1.901,21.0484455,105.7863939,-1.3,-0.8,81.9
54761,1000,1.897,21.0484456,105.7863939,-0.8,-0.4,82.2
54845,1000,1.897,21.0484457,105.7863939,-0.4,-0.3,82.6
54949,1000,1.898,21.0484457,105.7863939,-0.2,-0.2,83.3
55053,1000,1.901,21.0484457,105.7863938,-0.1,-0.3,84.0
55158,1000,1.904,21.0484457,105.7863938,0.0,-0.5,84.7
55242,1000,1.904,21.0484457,105.7863938,-0.0,-0.6,85.4
55347,1000,1.901,21.0484457,105.7863938,-0.4,-0.8,85.8
55451,1000,1.894,21.0484457,105.7863938,-0.8,-0.8,86.0
55555,1000,1.887,21.0484456,105.7863938,-1.3,-0.8,86.0
55659,1000,1.877,21.0484455,105.7863939,-1.6,-0.6,85.8
55743,1000,1.87,21.0484454,105.7863939,-1.8,-0.5,85.3
55848,1000,1.865,21.0484453,105.7863939,-2.0,-0.5,84.7
55952,1000,1.861,21.0484453,105.7863939,-2.0,-0.3,84.0
56055,1000,1.858,21.0484452,105.786394,-2.1,-0.2,83.2
56160,1000,1.857,21.0484452,105.786394,-2.0,-0.3,82.5
56243,1000,1.853,21.0484452,105.786394,-2.0,-2.2,81.9
56347,1000,1.848,21.0484452,105.7863941,-2.0,-3.9,81.4
56451,1000,1.839,21.0484452,105.7863942,-1.8,-3.6,80.9
56555,1000,1.831,21.0484452,105.7863944,-1.7,-2.4,80.5
56659,1000,1.819,21.0484453,105.7863945,-1.9,-1.7,80.1
56743,1000,1.808,21.0484454,105.7863947,-2.1,-1.2,79.8
56847,1000,1.797,21.0484456,105.7863949,-1.8,-0.9,79.8
56951,1000,1.79,21.0484457,105.7863951,-0.9,-0.7,80.1
57055,1000,1.784,21.0484459,105.7863953,-0.3,-0.7,80.6
57159,1000,1.78,21.048446,105.7863955,-0.2,-0.6,81.2
57243,1000,1.778,21.0484461,105.7863957,-0.1,-0.6,81.9
57347,1000,1.776,21.0484462,105.7863959,0.4,-0.7,82.6
57451,1000,1.773,21.0484462,105.7863961,0.7,-0.6,83.2
57555,1000,1.769,21.0484463,105.7863962,0.6,-0.5,83.8
57659,1000,1.764,21.0484463,105.7863964,0.7,-0.7,84.4
57742,1000,1.758,21.0484462,105.7863965,0.4,-1.2,84.9
57847,1000,1.751,21.0484461,105.7863967,-0.1,-1.5,85.4
57950,1000,1.746,21.0484461,105.7863968,-0.7,-1.7,85.8
58055,1000,1.742,21.048446,105.786397,-1.0,-2.1,86.2
58158,1000,1.736,21.048446,105.7863972,-1.2,-2.1,86.5
58242,1000,1.734,21.0484459,105.7863974,-1.6,-2.1,86.7
58347,1000,1.732,21.0484458,105.7863977,-1.8,-2.0,86.8
58451,1000,1.729,21.0484457,105.786398,-2.0,-1.9,86.8
58555,1000,1.728,21.0484456,105.7863983,-2.1,-1.6,86.7
58659,1000,1.724,21.0484455,105.7863986,-2.5,-1.1,86.4
58743,1000,1.718,21.0484455,105.7863989,-3.3,-1.0,85.9
58846,1000,1.709,21.0484454,105.7863992,-3.8,-0.9,85.2
58950,1000,1.702,21.0484455,105.7863996,-3.9,-0.6,84.5
59054,1000,1.7,21.0484455,105.7863998,-3.6,-0.4,83.9
59159,1000,1.696,21.0484456,105.7864001,-3.4,-0.2,83.3
59243,1000,1.693,21.0484458,105.7864004,-3.1,-0.1,82.9
59347,1000,1.686,21.0484458,105.7864007,-2.7,0.1,82.6
59451,1000,1.677,21.048446,105.7864008,-2.3,0.1,82.5
59554,1000,1.664,21.0484462,105.786401,-2.0,-0.1,82.5
59658,1000,1.65,21.0484464,105.7864012,-1.7,0.2,82.6
59742,1000,1.635,21.0484465,105.7864013,-1.5,0.1,82.7
59846,1000,1.62,21.0484467,105.7864015,-1.4,-0.2,82.5
59950,1000,1.606,21.0484468,105.7864017,-1.5,-0.9,82.1
60054,1000,1.593,21.048447,105.7864019,-1.9,-1.1,81.8
60158,1000,1.58,21.0484472,105.7864021,-1.9,-0.2,81.6
60242,1000,1.568,21.0484474,105.7864023,-1.6,0.4,81.8
60346,1000,1.555,21.0484476,105.7864024,-1.1,0.7,82.0
60450,1000,1.541,21.0484478,105.7864025,-0.8,0.7,82.5
60555,1000,1.529,21.0484479,105.7864026,-0.3,0.4,83.1
60658,1000,1.514,21.0484481,105.7864027,0.2,0.1,83.8
60742,1000,1.5,21.0484482,105.7864027,0.5,0.0,84.4
60846,1000,1.486,21.0484483,105.7864027,0.4,-0.2,84.9
60950,1000,1.476,21.0484483,105.7864027,0.1,-0.7,85.4
61054,1000,1.467,21.0484484,105.7864027,-0.3,-1.3,85.6
61158,1000,1.461,21.0484484,105.7864028,-0.9,-1.9,85.6
61241,1000,1.451,21.0484484,105.7864028,-1.3,-2.3,85.6
61345,1000,1.442,21.0484485,105.7864029,-1.3,-2.2,85.6
61449,1000,1.433,21.0484485,105.786403,-1.0,-2.0,85.6
61553,1000,1.429,21.0484486,105.7864031,-0.4,-2.1,85.6
61657,1000,1.426,21.0484486,105.7864033,-0.1,-1.9,85.6
61761,1000,1.426,21.0484487,105.7864034,-0.1,-1.6,85.5
61844,1000,1.428,21.0484487,105.7864035,-0.2,-1.4,85.3
61948,1000,1.43,21.0484487,105.7864037,-0.2,-1.0,85.0
62052,1000,1.428,21.0484487,105.7864038,-0.3,-0.6,84.8
62156,1000,1.428,21.0484487,105.786404,-0.1,-0.6,84.5
62260,1000,1.432,21.0484487,105.7864042,-0.2,-0.3,84.2
62344,1000,1.433,21.0484487,105.7864044,-0.3,0.0,83.9
62448,1000,1.427,21.0484487,105.7864047,-0.5,0.4,83.3
62552,1000,1.42,21.0484487,105.7864049,-0.6,0.9,82.5
62656,1000,1.41,21.0484487,105.7864051,-0.8,1.1,81.4
62760,1000,1.402,21.0484487,105.7864053,-1.0,1.0,80.2
62843,1000,1.396,21.0484487,105.7864054,-1.0,0.9,78.8
62947,1000,1.392,21.0484487,105.7864056,-0.8,0.6,77.3
63051,1000,1.39,21.0484487,105.7864057,-0.5,0.1,75.7
63156,1000,1.389,21.0484488,105.7864058,-0.5,-0.4,74.2
63260,1000,1.392,21.0484488,105.7864059,-0.4,-0.9,72.9
63343,1000,1.396,21.048449,105.7864062,-0.4,-1.0,71.7
63447,1000,1.4,21.0484491,105.7864064,-0.4,0.4,71.0
63551,1000,1.401,21.0484493,105.7864067,-0.3,1.8,70.7
63655,1000,1.403,21.0484495,105.786407,-0.2,2.7,70.7
63759,1000,1.402,21.0484496,105.7864072,0.1,3.3,71.3
63842,1000,1.401,21.0484498,105.7864074,0.5,3.3,72.5
63947,1000,1.397,21.04845,105.7864076,1.1,3.4,74.4
64051,1000,1.391,21.0484501,105.7864078,1.7,3.0,76.8
64154,1000,1.382,21.0484502,105.7864079,2.4,2.3,79.6
64259,1000,1.37,21.0484503,105.786408,3.1,1.4,82.5
64342,1000,1.358,21.0484503,105.786408,4.0,0.7,85.3
64446,1000,1.345,21.0484502,105.7864081,4.7,0.1,87.6
64550,1000,1.333,21.0484501,105.7864081,4.5,-0.3,89.1
64654,1000,1.32,21.0484499,105.786408,3.8,-0.3,89.6
64757,1000,1.308,21.0484496,105.786408,2.5,-0.3,89.4
64841,1000,1.294,21.0484493,105.786408,1.3,-0.3,88.5
64945,1000,1.283,21.0484489,105.7864081,0.6,-0.1,87.4
65049,1000,1.275,21.0484486,105.7864081,-0.1,0.1,86.2
65153,1000,1.267,21.0484482,105.7864081,-0.9,-0.2,85.1
65258,1000,1.261,21.0484479,105.7864083,-1.6,-0.6,84.2
65342,1000,1.257,21.0484477,105.7864084,-2.2,-0.5,83.4
65446,1000,1.254,21.0484475,105.7864086,-2.6,0.1,82.4
65550,1000,1.252,21.0484474,105.7864088,-2.9,0.4,81.4
65654,1000,1.249,21.0484473,105.7864091,-2.5,0.9,80.4
65758,1000,1.244,21.0484472,105.7864093,-2.3,1.0,79.5
65842,1000,1.239,21.0484472,105.7864095,-1.9,1.4,78.8
65945,1000,1.234,21.0484472,105.7864097,-1.8,1.7,78.0
66049,1000,1.227,21.0484472,105.7864098,-1.6,1.7,77.3
66154,1000,1.22,21.0484473,105.7864099,-1.4,1.7,76.7
66258,1000,1.216,21.0484474,105.7864099,-1.1,1.6,76.2
66342,1000,1.214,21.0484474,105.78641,-0.9,1.5,75.9
66445,1000,1.212,21.0484474,105.78641,-0.8,1.4,75.6
66549,1000,1.212,21.0484475,105.7864099,-0.7,1.0,75.5
66653,1000,1.213,21.0484476,105.7864099,-0.6,0.5,75.6
66757,1000,1.214,21.0484477,105.7864099,-0.2,0.0,75.6
66841,1000,1.215,21.0484478,105.7864099,0.1,-0.1,75.6
66945,1000,1.214,21.0484479,105.7864099,0.1,0.3,75.5
67049,1000,1.21,21.048448,105.7864099,0.2,0.7,75.3
67153,1000,1.206,21.0484481,105.78641,0.4,0.6,75.1
67257,1000,1.199,21.0484482,105.78641,0.2,0.1,74.8
67340,1000,1.193,21.0484483,105.78641,-0.3,-0.4,74.4
67444,1000,1.19,21.0484484,105.78641,-0.8,-0.6,74.2
67549,1000,1.188,21.0484485,105.7864101,-1.1,-0.6,74.1
67653,1000,1.187,21.0484486,105.7864102,-1.2,-0.1,74.1
67756,1000,1.187,21.0484487,105.7864103,-1.2,0.4,74.4
67840,1000,1.191,21.0484489,105.7864104,-1.0,0.6,74.9
67944,1000,1.192,21.048449,105.7864105,-0.6,0.7,75.5
68048,1000,1.191,21.0484492,105.7864107,-0.2,0.8,76.3
68154,1000,1.19,21.0484494,105.7864108,0.5,1.0,77.0
68258,1000,1.186,21.0484496,105.7864109,0.8,1.1,77.8
68342,1000,1.183,21.0484497,105.786411,0.9,1.0,78.4
68446,1000,1.181,21.0484499,105.7864111,1.0,0.8,78.9
68550,1000,1.18,21.04845,105.7864111,1.2,0.6,79.2
68654,1000,1.18,21.0484501,105.7864112,1.3,0.0,79.3
68758,1000,1.182,21.0484501,105.7864113,1.2,-0.2,79.5
68841,1000,1.187,21.0484502,105.7864113,0.9,-0.1,79.7
68945,1000,1.19,21.0484502,105.7864114,0.7,0.1,80.0
69049,1000,1.193,21.0484502,105.7864115,0.6,-0.1,80.3
69153,1000,1.192,21.0484502,105.7864115,0.5,-0.3,80.8
69257,1000,1.191,21.0484501,105.7864116,0.0,-0.6,81.5
69340,1000,1.187,21.0484501,105.7864117,-0.2,-0.6,82.4
69444,1000,1.183,21.0484501,105.7864118,-0.1,-0.7,83.7
69548,1000,1.177,21.0484501,105.7864119,0.3,-0.7,85.0
69652,1000,1.165,21.0484501,105.786412,0.4,-0.7,86.3
69756,1000,1.151,21.0484501,105.7864121,0.1,-0.7,87.3
69839,1000,1.134,21.04845,105.7864122,-0.5,-0.9,88.0
69943,1000,1.117,21.0484499,105.7864123,-0.8,-0.8,88.4
70048,1000,1.1,21.0484498,105.7864124,-0.7,-0.6,88.7
70151,1000,1.086,21.0484497,105.7864125,-0.8,-0.0,88.7
70256,1000,1.072,21.0484496,105.7864126,-1.0,0.6,88.2
70339,1000,1.059,21.0484495,105.7864129,-1.4,1.0,87.4
70443,1000,1.049,21.0484494,105.786413,-2.1,0.9,86.3
70547,1000,1.044,21.0484493,105.7864131,-2.7,1.0,85.1
70650,1000,1.042,21.0484492,105.7864131,-3.1,0.8,84.0
70754,1000,1.041,21.0484492,105.7864132,-3.4,0.1,83.1
70858,1000,1.043,21.0484492,105.7864132,-3.1,-0.6,82.7
70942,1000,1.045,21.0484493,105.7864132,-2.5,-1.1,82.6
71045,1000,1.047,21.0484493,105.7864133,-2.3,-1.4,82.7
71150,1000,1.05,21.0484494,105.7864133,-2.5,-1.3,83.0
71254,1000,1.049,21.0484495,105.7864133,-2.6,-1.5,83.3
71359,1000,1.048,21.0484496,105.7864134,-2.0,-1.5,83.6
71442,1000,1.044,21.0484497,105.7864135,-1.5,-1.4,83.7
71546,1000,1.04,21.0484499,105.7864136,-1.4,-1.0,83.8
71650,1000,1.035,21.04845,105.7864137,-1.7,-0.3,83.6
71753,1000,1.031,21.0484502,105.7864139,-2.0,-0.3,83.2
71857,1000,1.029,21.0484503,105.786414,-2.0,0.0,82.8
71940,1000,1.027,21.0484505,105.7864141,-2.2,0.1,82.3
72044,1000,1.026,21.0484507,105.7864142,-1.5,-0.3,82.1
72149,1000,1.025,21.0484509,105.7864142,-0.5,-0.3,82.2
72253,1000,1.021,21.048451,105.7864143,-0.1,-0.2,82.5
72357,1000,1.018,21.0484512,105.7864143,0.3,-0.2,83.0
72441,1000,1.011,21.0484513,105.7864142,-0.0,0.2,83.3
72545,1000,1.004,21.0484514,105.7864142,-0.8,0.5,83.3
72649,1000,0.996,21.0484514,105.7864142,-0.9,-0.1,83.3
72753,1000,0.99,21.0484515,105.7864142,-0.9,-0.5,83.4
72857,1000,0.985,21.0484515,105.7864142,-0.8,-0.4,83.6
72941,1000,0.981,21.0484516,105.7864142,-0.4,-0.3,83.6
73045,1000,0.978,21.0484516,105.7864142,-0.5,-0.6,83.5
73149,1000,0.976,21.0484516,105.7864143,-0.9,-0.9,83.2
73254,1000,0.975,21.0484517,105.7864143,-0.9,-1.0,82.6
73358,1000,0.97,21.0484518,105.7864144,-0.7,-1.1,81.7
73441,1000,0.967,21.0484519,105.7864145,-1.6,-1.5,81.1
73545,1000,0.965,21.0484519,105.7864145,-1.8,-1.3,80.8
73650,1000,0.965,21.0484519,105.7864145,-1.8,-1.0,80.7
73755,1000,0.963,21.0484519,105.7864146,-1.6,-0.8,80.9
73838,1000,0.96,21.048452,105.7864146,-1.4,-0.7,81.1
73942,1000,0.958,21.048452,105.7864146,-1.3,-1.0,81.4
74047,1000,0.955,21.048452,105.7864146,-1.0,-1.3,81.9
74150,1000,0.951,21.048452,105.7864146,-0.5,-1.2,82.5
74254,1000,0.945,21.048452,105.7864146,-0.2,-0.7,83.3
74338,1000,0.937,21.0484521,105.7864145,-0.1,-0.9,84.2
74442,1000,0.929,21.0484521,105.7864146,-0.4,-1.5,85.2
74546,1000,0.923,21.048452,105.7864146,-0.6,-1.9,86.1
74650,1000,0.919,21.0484519,105.7864147,-1.1,-1.8,87.0
74754,1000,0.915,21.0484518,105.7864148,-1.4,-0.9,87.2
74858,1000,0.91,21.0484517,105.7864149,-2.0,-0.5,86.8
74941,1000,0.906,21.0484516,105.786415,-2.3,-0.8,85.9
75045,1000,0.902,21.0484515,105.7864151,-2.8,-0.9,84.7
75149,1000,0.897,21.0484514,105.7864151,-3.6,-0.6,83.0
75253,1000,0.891,21.0484514,105.7864152,-4.6,-0.8,81.3
75358,1000,0.884,21.0484514,105.7864152,-4.2,-0.4,80.1
75442,1000,0.879,21.0484515,105.7864152,-2.9,-1.1,79.8
75545,1000,0.872,21.0484515,105.7864152,-2.1,-1.1,79.9
75649,1000,0.863,21.0484517,105.7864152,-1.4,-1.4,80.3
75753,1000,0.855,21.0484518,105.7864152,-0.3,-1.9,80.9
75857,1000,0.847,21.0484518,105.7864152,-0.1,-2.1,81.6
75940,1000,0.84,21.0484519,105.7864152,-0.3,-2.1,82.3
76044,1000,0.832,21.0484519,105.7864152,-0.7,-2.1,82.9
76147,1000,0.823,21.0484518,105.7864153,-0.8,-1.9,83.7
76252,1000,0.818,21.0484518,105.7864153,-0.8,-1.6,84.4
76356,1000,0.815,21.0484517,105.7864155,-1.2,-1.5,84.9
76439,1000,0.814,21.0484517,105.7864156,-2.0,-1.5,85.4
76543,1000,0.815,21.0484516,105.7864157,-2.4,-0.8,85.7
76647,1000,0.816,21.0484515,105.7864158,-2.7,-0.7,85.7
76751,1000,0.815,21.0484515,105.7864158,-2.9,-1.1,85.3
76855,1000,0.811,21.0484515,105.7864159,-3.1,-1.0,84.7
76939,1000,0.806,21.0484514,105.7864159,-3.3,-0.7,83.8
77042,1000,0.8,21.0484515,105.7864159,-3.4,-0.4,83.3
77146,1000,0.793,21.0484515,105.7864158,-3.0,-0.3,83.1
77251,1000,0.785,21.0484515,105.7864157,-2.9,-0.4,82.9
77354,1000,0.78,21.0484516,105.7864157,-2.9,-1.3,83.0
77458,1000,0.778,21.0484516,105.7864157,-2.2,-1.6,83.1
77541,1000,0.777,21.0484516,105.7864156,-1.6,-1.9,83.2
77645,1000,0.777,21.0484517,105.7864155,-1.2,-2.3,83.0
