Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
40350,2000,0.053,21.0479101,105.7856151,0.8,0.8,-8.2
40452,2000,0.053,21.0479101,105.7856151,0.8,0.8,-8.2
40554,2000,0.053,21.0479102,105.785615,0.8,0.8,-8.2
40656,2000,0.053,21.0479102,105.785615,0.8,0.8,-8.2
40758,2000,0.053,21.0479102,105.785615,0.8,0.8,-8.2
40840,2000,0.053,21.0479102,105.785615,0.8,0.8,-8.2
40942,2000,0.053,21.0479103,105.785615,0.9,0.8,-8.2
41044,2000,0.053,21.0479103,105.785615,0.9,0.8,-8.2
41146,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
41248,2000,0.053,21.0479103,105.7856149,0.8,0.8,-8.2
41350,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
41452,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
41554,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
41656,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
41758,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
41840,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
41942,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
42044,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
42146,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.2
42248,2000,0.053,21.0479103,105.7856149,0.9,0.7,-8.2
42350,2000,0.053,21.0479103,105.7856149,1.0,0.7,-8.2
42452,2000,0.053,21.0479103,105.7856149,0.9,0.8,-8.3
42554,2000,0.053,21.0479103,105.7856149,1.1,0.7,-8.2
42656,2000,0.053,21.0479104,105.7856149,1.3,0.7,-7.7
42758,2000,0.053,21.0479104,105.7856149,1.5,0.8,-6.6
42840,2000,0.053,21.0479105,105.7856149,1.1,1.0,-4.6
42942,2000,0.053,21.0479105,105.7856149,1.1,1.4,-2.5
43044,2000,0.054,21.0479105,105.785615,0.7,1.8,-0.3
43146,2000,0.055,21.0479106,105.7856151,1.1,2.3,2.1
43249,2000,0.062,21.0479106,105.7856152,0.9,3.1,4.6
43351,2000,0.084,21.0479106,105.7856154,0.1,2.8,7.2
43453,2000,0.114,21.0479106,105.7856155,-0.1,2.5,9.6
43555,2000,0.167,21.0479106,105.7856157,-0.5,1.6,11.9
43657,2000,0.251,21.0479105,105.7856159,-1.1,0.9,14.1
43738,2000,0.383,21.0479105,105.7856161,-1.7,0.5,15.9
43841,2000,0.588,21.0479106,105.7856163,-2.1,0.5,17.6
43943,2000,0.692,21.0479106,105.7856165,-2.6,1.1,18.9
[FCU] EKF3 IMU0 MAG0 ground mag anomaly, yaw re-aligned
[FCU] EKF3 IMU1 MAG0 ground mag anomaly, yaw re-aligned
44046,2000,0.805,21.0479106,105.7856167,-3.4,1.2,-23.9
44148,2000,0.914,21.0479106,105.7856169,-3.6,-0.1,-23.6
44250,2000,1.174,21.0479106,105.7856169,-3.5,-1.1,-24.2
44352,2000,1.298,21.0479107,105.7856169,-3.6,-1.2,-25.2
44454,2000,1.417,21.0479107,105.7856168,-3.3,-0.5,-26.5
44556,2000,1.524,21.0479109,105.7856168,-3.0,0.2,-28.2
44638,2000,1.659,21.047911,105.7856166,-2.4,0.6,-30.2
44740,2000,1.7162000000000002,21.0479112,105.7856165,-2.1,1.2,-32.1
44842,2000,1.903,21.0479113,105.7856163,-2.0,1.9,-34.0
44944,2000,1.9592,21.0479115,105.7856161,-2.0,2.3,-36.0
45046,2000,2.09,21.0479118,105.785616,-2.2,2.5,-38.0
45148,2000,2.166,21.0479121,105.7856158,-2.6,3.0,-40.0
45250,2000,2.233,21.0479124,105.7856156,-3.0,3.5,-41.6
45352,2000,2.296,21.0479127,105.7856153,-3.3,3.8,-43.0
45454,2000,2.353,21.0479129,105.7856151,-3.4,3.7,-44.1
45557,2000,2.398,21.047913,105.7856148,-3.1,3.5,-44.8
MODE: HOVER
45639,2000,2.435,21.0479131,105.7856145,-2.5,3.5,-45.3
45741,2000,2.462,21.0479132,105.7856142,-1.6,3.7,-45.5
45844,2000,2.484,21.0479133,105.7856139,-1.1,3.9,-45.4
45946,2000,2.5,21.0479133,105.7856137,-0.8,4.4,-45.3
46049,2000,2.508,21.0479133,105.7856135,-0.6,4.9,-45.2
[FCU] EKF3 IMU0 MAG0 in-flight yaw alignment complete
46151,2000,2.515,21.0479133,105.7856133,-0.4,4.7,-33.6
[FCU] EKF3 IMU1 MAG0 in-flight yaw alignment complete
46254,2000,2.516,21.0479131,105.7856131,0.6,4.6,-31.8
46356,2000,2.509,21.047913,105.7856129,1.2,4.2,-26.9
46438,2000,2.495,21.0479127,105.7856127,1.8,3.8,-23.2
46541,2000,2.481,21.0479125,105.7856126,1.8,3.1,-21.8
46643,2000,2.467,21.0479123,105.7856126,1.4,2.6,-22.5
46745,2000,2.456,21.047912,105.7856126,1.0,2.3,-24.3
46848,2000,2.449,21.0479117,105.7856126,0.8,2.1,-26.1
46951,2000,2.443,21.0479114,105.7856126,0.6,1.7,-27.5
47053,2000,2.44,21.0479112,105.7856127,0.4,1.2,-28.9
47155,2000,2.439,21.0479108,105.7856127,0.2,0.8,-30.3
47237,2000,2.44,21.0479106,105.7856127,0.5,0.6,-31.6
47340,2000,2.443,21.0479103,105.7856126,0.9,0.6,-32.8
47442,2000,2.448,21.0479102,105.7856126,1.2,0.8,-33.8
47545,2000,2.453,21.04791,105.7856126,1.1,0.8,-34.4
47647,2000,2.457,21.0479098,105.7856127,0.8,0.9,-34.8
47749,2000,2.46,21.0479097,105.7856128,0.6,1.1,-35.0
47852,2000,2.462,21.0479095,105.7856129,0.6,0.7,-35.2
47954,2000,2.464,21.0479094,105.7856131,0.5,0.4,-35.4
48056,2000,2.466,21.0479092,105.7856132,0.3,0.1,-35.6
48139,2000,2.471,21.0479091,105.7856134,0.2,-0.1,-35.7
48241,2000,2.477,21.047909,105.7856136,0.0,-0.3,-35.8
48343,2000,2.481,21.0479089,105.7856137,-0.2,-0.5,-35.9
48446,2000,2.483,21.0479088,105.7856139,-0.5,-0.3,-36.0
48548,2000,2.484,21.0479088,105.785614,-0.5,-0.0,-35.9
48650,2000,2.487,21.0479088,105.7856142,-0.5,0.0,-35.7
48753,2000,2.491,21.0479089,105.7856143,-0.6,-0.0,-35.6
48855,2000,2.495,21.0479089,105.7856145,-0.8,0.0,-35.7
48937,2000,2.5,21.047909,105.7856146,-0.9,0.2,-35.6
49040,2000,2.504,21.0479091,105.7856148,-1.1,0.3,-34.5
49142,2000,2.507,21.0479092,105.7856149,-1.3,0.1,-31.9
49244,2000,2.509,21.0479093,105.785615,-1.6,0.3,-27.8
49347,2000,2.514,21.0479094,105.7856151,-1.6,0.5,-22.5
49449,2000,2.517,21.0479095,105.7856154,-1.4,0.9,-16.6
49551,2000,2.52,21.0479095,105.7856154,-1.2,1.3,-11.2
49654,2000,2.523,21.0479096,105.7856156,-1.3,1.5,-6.8
49756,2000,2.525,21.0479096,105.7856157,-1.4,1.3,-3.6
49839,2000,2.525,21.0479097,105.7856158,-1.6,1.2,-1.5
49941,2000,2.523,21.0479098,105.7856159,-1.7,1.1,-0.4
50043,2000,2.52,21.0479099,105.785616,-1.7,1.3,-0.0
50146,2000,2.513,21.04791,105.785616,-1.7,1.3,-0.4
50248,2000,2.507,21.04791,105.785616,-1.5,1.3,-1.3
50350,1000,2.502,21.0479102,105.785616,-1.3,1.4,-2.5
MODE: FOLLOWING
50695,1000,2.498,21.0479103,105.785616,-1.2,1.5,-3.9
50759,1000,2.496,21.0479104,105.785616,-1.1,1.6,-5.5
50821,1000,2.494,21.0479106,105.785616,-1.0,2.0,-7.0
50884,1000,2.492,21.0479107,105.785616,-0.8,2.2,-8.4
50946,1000,2.49,21.0479108,105.7856159,-1.4,2.4,-9.7
51009,1000,2.489,21.0479109,105.7856159,-2.3,2.5,-10.7
51071,1000,2.488,21.047911,105.7856158,-2.5,2.8,-11.5
51154,1000,2.482,21.0479111,105.7856157,-2.3,2.7,-11.9
51238,1000,2.472,21.0479112,105.7856155,-2.1,2.6,-12.0
51342,1000,2.458,21.0479112,105.7856154,-1.9,2.2,-12.0
51446,1000,2.442,21.0479113,105.7856152,-1.8,2.0,-11.8
51549,1000,2.428,21.0479113,105.7856151,-1.8,2.1,-11.5
51653,1000,2.415,21.0479113,105.7856149,-1.7,1.8,-11.0
51757,1000,2.402,21.0479113,105.7856147,-1.5,1.8,-10.4
51840,1000,2.389,21.0479113,105.7856146,-1.4,1.5,-9.7
51944,1000,2.376,21.0479113,105.7856144,-1.3,1.4,-9.2
52048,1000,2.363,21.0479112,105.7856142,-1.5,1.5,-8.7
52152,1000,2.347,21.0479112,105.7856141,-1.5,1.5,-8.3
52256,1000,2.33,21.0479111,105.7856139,-1.2,1.4,-8.1
52339,1000,2.314,21.0479111,105.7856138,-0.9,1.4,-7.9
52443,1000,2.299,21.0479111,105.7856136,-0.7,1.4,-7.8
52546,1000,2.284,21.047911,105.7856135,-0.8,1.2,-7.8
52650,1000,2.268,21.047911,105.7856133,-0.8,1.1,-7.9
52753,1000,2.248,21.047911,105.7856132,-0.7,1.0,-8.2
52837,1000,2.231,21.047911,105.7856131,-0.6,1.0,-8.5
52941,1000,2.214,21.047911,105.785613,-0.6,1.0,-8.8
53044,1000,2.196,21.047911,105.7856129,-0.6,1.0,-9.0
53148,1000,2.181,21.047911,105.7856128,-0.6,1.2,-9.3
53251,1000,2.167,21.047911,105.7856126,-0.6,1.3,-9.6
53355,1000,2.153,21.0479109,105.7856125,-0.4,1.5,-10.0
53439,1000,2.139,21.0479109,105.7856124,-0.3,1.3,-10.4
53542,1000,2.124,21.0479109,105.7856124,-0.2,1.2,-10.9
53646,1000,2.108,21.0479109,105.7856123,-0.1,1.5,-11.4
53750,1000,2.095,21.0479109,105.7856122,-0.1,1.7,-11.8
53854,1000,2.08,21.047911,105.7856122,-0.2,1.7,-12.2
53937,1000,2.066,21.047911,105.7856122,-0.3,1.9,-12.6
54040,1000,2.052,21.047911,105.7856122,-0.4,1.7,-12.9
54144,1000,2.04,21.047911,105.7856122,-0.5,1.7,-13.0
54248,1000,2.027,21.047911,105.7856122,-0.6,1.5,-13.1
54352,1000,2.019,21.047911,105.7856121,-0.7,1.6,-13.1
54455,1000,2.011,21.0479111,105.7856121,-0.6,1.5,-13.0
54538,1000,2.004,21.0479111,105.7856121,-0.5,1.6,-12.9
54642,1000,1.996,21.0479111,105.7856121,-0.5,1.3,-12.7
54746,1000,1.988,21.0479111,105.7856121,-0.6,1.1,-12.4
54850,1000,1.98,21.0479111,105.7856121,-0.7,1.2,-12.1
54954,1000,1.973,21.0479111,105.7856121,-0.9,1.1,-11.9
55037,1000,1.964,21.0479111,105.7856121,-1.1,1.3,-11.7
55141,1000,1.953,21.0479111,105.7856121,-1.1,1.1,-11.5
55245,1000,1.94,21.0479111,105.7856121,-1.2,1.1,-11.5
55349,1000,1.924,21.0479111,105.7856121,-1.0,1.1,-11.6
55453,1000,1.907,21.0479111,105.7856121,-1.1,0.9,-11.7
55536,1000,1.892,21.0479111,105.785612,-1.1,1.1,-11.8
55639,1000,1.876,21.0479111,105.785612,-1.0,0.9,-11.8
55742,1000,1.861,21.0479111,105.7856119,-0.9,1.0,-11.7
55847,1000,1.845,21.0479111,105.7856118,-0.8,1.0,-11.6
55950,1000,1.829,21.0479111,105.7856117,-0.7,0.9,-11.4
56054,1000,1.814,21.0479112,105.7856117,-0.6,1.1,-11.3
56137,1000,1.801,21.0479112,105.7856116,-0.5,1.2,-11.1
56241,1000,1.79,21.0479112,105.7856116,-0.5,1.2,-11.0
56345,1000,1.776,21.0479112,105.7856115,-0.5,1.4,-11.1
56448,1000,1.763,21.0479112,105.7856115,-0.2,1.5,-11.2
56553,1000,1.751,21.0479112,105.7856114,-0.1,1.4,-11.3
56635,1000,1.739,21.0479112,105.7856114,-0.1,1.6,-11.5
56740,1000,1.724,21.0479112,105.7856114,-0.0,1.6,-11.6
56843,1000,1.8834,21.0479113,105.7856114,-0.0,1.6,-11.7
56947,1000,1.8679999999999999,21.0479113,105.7856114,-0.0,1.9,-11.6
57051,1000,1.8532,21.0479113,105.7856115,0.1,2.0,-11.4
57155,1000,1.8384,21.0479113,105.7856115,0.1,2.4,-11.1
57239,1000,1.8286,21.0479113,105.7856115,-0.2,2.1,-10.7
57343,1000,1.817,21.0479113,105.7856116,-0.5,2.0,-10.2
57446,1000,1.7974,21.0479113,105.7856116,-1.0,1.7,-9.7
57550,1000,1.788,21.0479113,105.7856117,-1.4,1.6,-9.3
57653,1000,1.7774,21.0479113,105.7856118,-1.7,1.4,-9.2
57737,1000,1.7678,21.0479113,105.7856119,-2.1,0.9,-9.4
57841,1000,1.7576,21.0479113,105.7856119,-2.3,0.3,-9.9
57945,1000,1.7486000000000002,21.0479113,105.7856119,-2.3,0.1,-10.6
58049,1000,1.7404000000000002,21.0479113,105.7856119,-2.1,0.4,-11.6
58153,1000,1.7284000000000002,21.0479113,105.7856119,-1.8,0.7,-12.8
58236,1000,1.7196,21.0479113,105.7856118,-1.5,1.0,-14.0
58340,1000,1.7092,21.0479114,105.7856118,-1.2,1.2,-15.0
58443,1000,1.7022,21.0479115,105.7856119,-1.2,1.4,-15.7
58547,1000,1.6954,21.0479115,105.7856118,-1.2,1.8,-16.1
58651,1000,1.6932,21.0479116,105.7856117,-1.0,1.9,-16.1
58734,1000,1.6832,21.0479116,105.7856117,-0.8,2.2,-16.0
58838,1000,1.6728,21.0479116,105.7856116,-0.9,2.5,-15.6
58942,1000,1.6558000000000002,21.0479116,105.7856116,-1.1,2.5,-15.2
59046,1000,1.6468,21.0479116,105.7856116,-1.2,2.1,-14.8
59150,1000,1.6326,21.0479116,105.7856116,-1.1,1.8,-14.5
59253,1000,1.6185999999999998,21.0479115,105.7856116,-1.1,1.7,-14.2
59336,1000,1.6028,21.0479115,105.7856116,-1.4,1.2,-13.6
59441,1000,1.5868,21.0479114,105.7856116,-1.5,0.9,-12.9
59544,1000,1.5635999999999999,21.0479114,105.7856116,-1.7,0.6,-12.2
59648,1000,1.5495999999999999,21.0479114,105.7856115,-1.8,0.7,-11.6
59751,1000,1.5354,21.0479113,105.7856115,-1.7,0.8,-11.1
59835,1000,1.5256,21.0479113,105.7856115,-1.7,0.7,-10.8
59939,1000,1.5126,21.0479113,105.7856114,-1.7,0.7,-10.7
60042,1000,1.4998,21.0479113,105.7856114,-1.6,1.0,-10.6
60146,1000,1.4848000000000001,21.0479113,105.7856113,-1.5,1.2,-10.6
60250,1000,1.4668,21.0479113,105.7856112,-1.3,1.4,-10.7
60354,1000,1.4556,21.0479113,105.7856111,-1.1,1.5,-10.8
60437,1000,1.4428,21.0479113,105.7856111,-1.0,1.3,-10.9
60540,1000,1.435,21.0479113,105.785611,-0.9,1.5,-11.0
60644,1000,1.4245999999999999,21.0479113,105.785611,-0.8,1.4,-11.2
60747,1000,1.4132,21.0479112,105.7856109,-0.8,1.4,-11.6
60852,1000,1.488,21.0479112,105.7856109,-0.8,1.1,-11.9
60935,1000,1.477,21.0479112,105.7856108,-0.8,1.2,-12.1
61039,1000,1.24,21.0479112,105.7856108,-0.8,1.3,-12.1
61142,1000,1.461,21.0479113,105.7856107,-0.8,1.8,-12.1
61246,1000,1.447,21.0479113,105.7856107,-0.8,1.7,-12.1
61350,1000,1.434,21.0479113,105.7856107,-0.9,1.8,-12.0
61433,1000,1.419,21.0479113,105.7856106,-0.9,1.6,-11.9
61537,1000,1.396,21.0479113,105.7856106,-0.9,1.7,-11.8
61641,1000,1.385,21.0479113,105.7856106,-1.0,1.4,-11.9
61745,1000,1.375,21.0479113,105.7856105,-1.0,1.1,-11.9
61848,1000,1.359,21.0479113,105.7856105,-1.1,1.4,-11.8
61953,1000,1.341,21.0479113,105.7856105,-1.0,1.8,-11.5
62036,1000,1.324,21.0479113,105.7856105,-0.8,1.8,-11.1
62139,1000,1.294,21.0479113,105.7856105,-0.8,1.7,-10.7
62243,1000,1.277,21.0479113,105.7856106,-1.0,1.5,-10.3
62347,1000,1.261,21.0479112,105.7856106,-1.2,1.4,-10.0
62451,1000,1.245,21.0479111,105.7856106,-1.4,1.2,-9.8
62534,1000,1.23,21.0479111,105.7856106,-1.2,1.3,-9.9
62638,1000,1.203,21.0479111,105.7856106,-1.2,1.3,-10.1
62741,1000,1.193,21.0479111,105.7856106,-1.2,1.2,-10.6
62846,1000,1.19,21.0479111,105.7856106,-1.3,1.1,-11.2
62949,1000,1.178,21.0479111,105.7856107,-1.2,1.2,-11.8
63053,1000,1.167,21.0479111,105.7856107,-1.2,1.4,-12.2
63136,1000,1.154,21.0479111,105.7856108,-1.0,1.7,-12.6
63240,1000,1.133,21.0479111,105.7856108,-0.8,1.5,-13.0
63344,1000,1.12,21.0479111,105.7856109,-0.6,1.5,-13.3
63448,1000,1.109,21.047911,105.785611,-0.8,1.5,-13.4
63552,1000,1.097,21.047911,105.785611,-1.1,1.5,-13.2
63635,1000,1.086,21.047911,105.7856111,-1.5,1.3,-12.9
63739,1000,1.067,21.047911,105.7856111,-1.8,1.4,-12.7
63843,1000,1.077,21.047911,105.7856111,-1.9,1.4,-12.4
63954,1000,1.064,21.047911,105.7856112,-2.0,1.6,-12.3
64037,1000,1.05,21.047911,105.7856112,-2.1,1.4,-12.3
64141,1000,1.023,21.047911,105.7856112,-2.0,1.1,-12.4
64244,1000,1.012,21.047911,105.7856111,-1.8,1.3,-12.4
64348,1000,1.0,21.047911,105.7856111,-1.6,1.2,-12.3
64452,1000,0.991,21.047911,105.7856112,-1.6,1.3,-12.2
64535,1000,0.985,21.047911,105.7856112,-1.4,1.3,-12.1
64639,1000,0.965,21.047911,105.7856112,-1.4,1.1,-11.9
64743,1000,0.956,21.047911,105.7856112,-1.5,1.2,-11.8
64847,1000,0.945,21.047911,105.7856112,-1.5,1.3,-11.8
64951,1000,0.941,21.047911,105.7856111,-1.4,1.3,-11.8
65034,1000,0.932,21.047911,105.7856111,-1.2,1.5,-11.9
65138,1000,0.916,21.047911,105.7856111,-1.0,1.8,-11.9
65242,1000,0.906,21.047911,105.7856111,-0.9,1.5,-11.8
65346,1000,0.896,21.047911,105.785611,-1.0,1.4,-11.6
65450,1000,0.888,21.047911,105.785611,-0.9,1.3,-11.6
65534,1000,0.881,21.047911,105.785611,-1.0,1.1,-11.6
65638,1000,0.871,21.047911,105.785611,-1.1,1.2,-11.9
65741,1000,0.866,21.047911,105.785611,-1.3,1.5,-12.4
65845,1000,0.859,21.047911,105.785611,-1.6,1.5,-12.9
65950,1000,0.854,21.047911,105.785611,-1.7,1.8,-13.5
66033,1000,0.849,21.047911,105.785611,-1.6,1.7,-14.0
66136,1000,0.843,21.047911,105.7856109,-1.6,1.9,-14.3
66241,1000,0.837,21.047911,105.7856109,-1.6,1.9,-14.4
66345,1000,0.831,21.047911,105.7856109,-1.6,1.7,-14.2
66449,1000,0.826,21.047911,105.7856108,-1.5,1.9,-13.8
66553,1000,0.812,21.0479109,105.7856108,-1.4,1.6,-13.1
66636,1000,0.804,21.0479108,105.7856107,-1.4,1.5,-12.3
66740,1000,0.796,21.0479108,105.7856107,-1.3,0.9,-11.6
66844,1000,0.787,21.0479107,105.7856106,-1.5,0.5,-10.8
66949,1000,0.775,21.0479107,105.7856106,-1.6,0.6,-10.1
67053,1000,0.766,21.0479106,105.7856105,-1.6,0.8,-9.5
67136,1000,0.757,21.0479106,105.7856104,-1.3,1.0,-9.0
67240,1000,0.747,21.0479106,105.7856103,-0.9,1.2,-8.7
67343,1000,0.741,21.0479106,105.7856102,-0.5,1.3,-8.8
67448,1000,0.723,21.0479106,105.7856102,-0.4,1.4,-9.0
67551,1000,0.715,21.0479106,105.7856102,-0.5,1.6,-9.5
67636,1000,0.707,21.0479106,105.7856102,-0.6,1.7,-9.9
67739,1000,0.697,21.0479106,105.7856102,-0.6,1.6,-10.2
67844,1000,0.682,21.0479106,105.7856102,-0.9,1.4,-10.4
67948,1000,0.675,21.0479106,105.7856102,-1.3,1.1,-10.6
68051,1000,0.668,21.0479106,105.7856102,-1.4,1.0,-10.9
68135,1000,0.661,21.0479106,105.7856102,-1.4,1.2,-11.3
68239,1000,0.655,21.0479106,105.7856102,-1.4,1.5,-11.9
68343,1000,0.647,21.0479106,105.7856102,-1.1,1.4,-12.6
68446,1000,0.642,21.0479106,105.7856102,-0.7,1.4,-13.3
68551,1000,0.639,21.0479106,105.7856102,-0.8,2.0,-14.0
68634,1000,0.636,21.0479106,105.7856102,-1.0,1.9,-14.5
68738,1000,0.634,21.0479106,105.7856102,-1.0,1.7,-14.8
68842,1000,0.63,21.0479106,105.7856102,-1.2,1.3,-14.8
68946,1000,0.629,21.0479106,105.7856102,-1.4,1.2,-14.6
69051,1000,0.627,21.0479106,105.7856103,-1.4,1.4,-14.2
69134,1000,0.626,21.0479106,105.7856103,-1.2,1.1,-13.5
69239,1000,0.623,21.0479106,105.7856103,-1.3,1.2,-12.7
69343,1000,0.622,21.0479106,105.7856104,-1.7,1.0,-11.9
69447,1000,0.621,21.0479106,105.7856104,-2.2,1.3,-11.2
69552,1000,0.621,21.0479106,105.7856104,-2.4,1.5,-10.6
69635,1000,0.619,21.0479106,105.7856104,-2.4,1.5,-10.3
69739,1000,0.617,21.0479106,105.7856104,-2.4,1.5,-10.0
69844,1000,0.615,21.0479106,105.7856103,-2.4,1.5,-10.1
69948,1000,0.611,21.0479106,105.7856103,-2.4,1.6,-10.4
70052,1000,0.605,21.0479105,105.7856103,-2.4,1.8,-10.8
70135,1000,0.603,21.0479105,105.7856102,-2.3,2.2,-11.4
70239,1000,0.6,21.0479104,105.7856101,-1.6,2.5,-12.1
70343,1000,0.595,21.0479103,105.78561,-1.0,2.0,-12.6
70447,1000,0.589,21.0479103,105.7856099,-0.6,1.7,-12.9
70551,1000,0.576,21.0479102,105.7856098,-0.5,1.6,-12.9
70634,1000,0.57,21.0479101,105.7856097,-0.4,1.6,-12.6
70738,1000,0.566,21.04791,105.7856095,-0.2,1.3,-12.2
70843,1000,0.562,21.0479099,105.7856094,-0.4,0.8,-11.8
70947,1000,0.552,21.0479099,105.7856094,-0.2,0.4,-11.5
71050,1000,0.546,21.0479098,105.7856093,-0.1,0.2,-11.4
71154,1000,0.542,21.0479098,105.7856092,0.0,0.2,-11.3
71237,1000,0.539,21.0479098,105.7856091,0.1,0.6,-11.4
71341,1000,0.536,21.0479099,105.7856091,0.2,1.0,-11.4
71446,1000,0.534,21.0479098,105.7856091,0.3,1.4,-11.5
71549,1000,0.533,21.0479099,105.785609,0.4,1.7,-11.6
71653,1000,0.588,21.0479099,105.785609,0.5,1.6,-11.8
71737,1000,0.57,21.04791,105.7856091,0.4,1.8,-12.1
71841,1000,0.557,21.04791,105.7856091,0.4,2.2,-12.4
71945,1000,0.552,21.04791,105.7856091,-0.1,2.3,-12.6
72049,1000,0.546,21.04791,105.7856092,-0.4,2.3,-12.7
72153,1000,0.538,21.04791,105.7856092,-0.5,2.0,-12.8
72236,1000,0.538,21.04791,105.7856093,-0.6,1.6,-12.9
72340,1000,0.535,21.04791,105.7856093,-0.7,1.4,-12.8
72445,1000,0.534,21.0479099,105.7856094,-0.6,1.4,-12.8
72548,1000,0.531,21.0479099,105.7856094,-0.4,1.5,-12.8
72652,1000,0.529,21.0479099,105.7856095,-0.2,1.3,-12.8
72736,1000,0.527,21.0479099,105.7856095,-0.4,1.4,-12.7
72841,1000,0.526,21.0479099,105.7856096,-0.6,1.2,-12.6
72944,1000,0.523,21.0479099,105.7856096,-0.7,0.9,-12.4
73048,1000,0.522,21.0479099,105.7856097,-0.8,0.9,-12.3
73152,1000,0.521,21.0479099,105.7856098,-0.9,0.9,-12.2
73235,1000,0.52,21.0479099,105.7856098,-1.1,0.5,-12.0
73339,1000,0.519,21.0479099,105.7856099,-1.3,0.5,-11.7
73443,1000,0.521,21.0479098,105.7856099,-1.3,0.4,-11.3
73548,1000,0.52,21.0479098,105.7856099,-1.2,0.3,-10.9
73652,1000,0.519,21.0479098,105.7856099,-1.0,0.3,-10.6
73735,1000,0.518,21.0479099,105.7856099,-1.1,0.6,-10.3
73840,1000,0.517,21.0479099,105.7856099,-1.1,0.9,-9.9
73943,1000,0.516,21.04791,105.7856099,-1.0,1.1,-9.6
74048,1000,0.515,21.04791,105.7856099,-0.9,1.2,-9.2
74152,1000,0.513,21.0479101,105.7856099,-0.9,1.2,-8.9
74235,1000,0.514,21.0479102,105.7856099,-0.8,1.5,-8.6
74339,1000,0.513,21.0479102,105.7856099,-0.6,1.8,-8.3
74444,1000,0.512,21.0479103,105.78561,-0.6,1.8,-8.0
74547,1000,0.511,21.0479103,105.78561,-0.5,1.7,-7.9
74652,1000,0.51,21.0479103,105.78561,-0.4,1.8,-7.9
74735,1000,0.509,21.0479103,105.78561,-0.5,1.7,-8.2
74839,1000,0.509,21.0479103,105.78561,-0.6,1.6,-8.7
74943,1000,0.509,21.0479103,105.78561,-0.7,1.7,-9.4
75047,1000,0.51,21.0479103,105.78561,-0.8,1.4,-10.0
75152,1000,0.51,21.0479103,105.78561,-0.9,1.2,-10.8
75255,1000,0.51,21.0479103,105.78561,-0.8,1.2,-11.7
75339,1000,0.511,21.0479103,105.78561,-0.6,1.2,-12.6
75442,1000,0.512,21.0479103,105.7856099,-0.5,1.1,-13.4
75546,1000,0.514,21.0479103,105.7856099,-0.3,0.9,-14.0
75650,1000,0.515,21.0479103,105.7856099,-0.5,0.6,-14.5
75755,1000,0.516,21.0479103,105.7856099,-0.8,0.8,-14.7
75838,1000,0.517,21.0479103,105.7856098,-1.1,0.8,-14.8
75943,1000,0.52,21.0479103,105.7856098,-1.2,1.0,-14.8
76046,1000,0.52,21.0479103,105.7856097,-1.3,1.0,-14.6
76150,1000,0.52,21.0479103,105.7856097,-1.3,1.2,-14.5
76254,1000,0.523,21.0479103,105.7856096,-1.2,1.1,-14.4
76337,1000,0.523,21.0479103,105.7856095,-1.0,0.9,-14.5
76441,1000,0.523,21.0479103,105.7856095,-0.8,1.0,-14.5
76546,1000,0.522,21.0479103,105.7856094,-0.4,0.8,-14.5
76649,1000,0.521,21.0479103,105.7856093,-0.1,1.0,-14.2
76753,1000,0.519,21.0479103,105.7856093,-0.0,1.1,-13.8
76837,1000,0.519,21.0479104,105.7856092,-0.0,1.1,-13.2
76941,1000,0.518,21.0479104,105.7856092,-0.2,1.4,-12.7
77045,1000,0.518,21.0479104,105.7856092,-0.2,1.5,-12.3
77149,1000,0.517,21.0479104,105.7856092,-0.3,1.7,-12.2
77253,1000,0.517,21.0479104,105.7856092,-0.2,2.0,-12.3
77336,1000,0.516,21.0479104,105.7856092,-0.3,1.8,-12.8
77441,1000,0.516,21.0479104,105.7856092,-0.5,1.7,-13.4
77545,1000,0.515,21.0479104,105.7856092,-0.9,1.0,-14.1
77648,1000,0.515,21.0479104,105.7856093,-1.0,0.6,-14.6
77752,1000,0.515,21.0479103,105.7856093,-1.4,0.7,-14.9
77836,1000,0.515,21.0479102,105.7856093,-1.9,1.2,-14.8
77940,1000,0.515,21.0479102,105.7856093,-2.0,1.0,-14.2
78044,1000,0.515,21.0479101,105.7856093,-2.0,0.6,-13.3
78147,1000,0.516,21.0479101,105.7856093,-2.0,0.5,-12.2
78251,1000,0.515,21.0479101,105.7856093,-1.8,0.6,-10.9
78355,1000,0.515,21.0479101,105.7856092,-2.0,1.0,-9.5
78439,1000,0.515,21.0479101,105.7856092,-2.1,1.3,-8.4
78543,1000,0.515,21.04791,105.7856091,-1.8,1.2,-7.7
78646,1000,0.514,21.04791,105.785609,-1.1,0.8,-7.5
